sent_ts,timestamp,latency_ms,status,error
1782389127.375325,1782389156.569552,29198.696208011825,200,
1782389127.418962,1782389156.569632,29155.139332986437,200,
1782389127.44052,1782389156.5698292,29133.777250011917,200,
1782389127.612919,1782389156.569925,28961.47395798471,200,
1782389127.5697339,1782389156.5700061,29004.740249947645,200,
1782389127.554532,1782389156.570076,29020.012166001834,200,
1782389127.35776,1782389156.570164,29216.87295800075,200,
1782389127.6891918,1782389156.570236,28885.510666994378,200,
1782389127.457909,1782389156.570306,29116.866249998566,200,
1782389127.535403,1782389156.57036,29039.425915980246,200,
1782389127.630502,1782389156.5704372,28944.403083005454,200,
1782389127.397176,1782389156.570503,29177.795625000726,200,
1782389128.7978969,1782389159.2924402,30499.20270795701,200,
1782389128.6675599,1782389159.29251,30629.610625037458,200,
1782389128.7144802,1782389159.29263,30582.81045797048,200,
1782389128.829351,1782389159.292691,30467.999750049785,200,
1782389128.784993,1782389159.2927449,30512.412708019838,200,
1782389127.823298,1782389159.2928078,31474.176792020444,200,
1782389128.908391,1782389159.292917,30389.18574998388,200,
1782389127.736304,1782389159.293063,31561.42495799577,200,
1782389127.751064,1782389159.293118,31546.720958023798,200,
1782389128.6236749,1782389159.293173,30674.1591670434,200,
1782389128.864989,1782389159.293225,30432.896250043996,200,
1782389127.805835,1782389159.2933881,31492.219832958654,200,
1782389128.94119,1782389159.293441,30356.91108298488,200,
1782389127.789597,1782389159.293494,31508.56358296005,200,
1782389128.8756008,1782389159.293549,30422.607792017516,200,
1782389127.844906,1782389159.293605,31453.364375047386,200,
1782389127.72096,1782389159.293656,31577.361583011225,200,
1782389128.8888981,1782389159.2937138,30409.475916007068,200,
1782389128.736773,1782389159.2937658,30561.653874989133,200,
1782389127.7664142,1782389159.2938151,31532.06758404849,200,
1782389128.596101,1782389159.2938628,30702.42354099173,200,
1782389128.571239,1782389159.2939148,30727.337415970396,200,
1782389128.687988,1782389159.293961,30610.634915996343,200,
1782389128.8483672,1782389159.2940109,30450.30420902185,200,
1782389128.812588,1782389159.29406,30486.133125028573,200,
1782389128.7622368,1782389159.294112,30536.536167026497,200,
1782389128.919538,1782389159.2941709,30379.292667028494,200,
1782389128.9587688,1782389159.294216,30340.10741696693,200,
1782389127.857903,1782389159.2942631,31441.026374988724,200,
1782389128.642464,1782389159.2943091,30656.506291998085,200,
1782389127.6997209,1782389159.2943559,31599.30133295711,200,
1782389128.9749591,1782389162.43127,33461.163125000894,200,
1782389129.072104,1782389162.431359,33364.10745896865,200,
1782389129.040231,1782389162.431422,33396.04366605636,200,
1782389129.098911,1782389162.431544,33337.48512499733,200,
1782389129.1159282,1782389162.431603,33320.526457973756,200,
1782389128.992567,1782389162.431704,33443.989209015854,200,
1782389129.013737,1782389162.431794,33422.90945799323,200,
1782389129.59526,1782389168.205204,38615.07020803401,200,
1782389130.509353,1782389168.205338,37701.10687502893,200,
1782389129.413764,1782389168.2054038,38796.767790976446,200,
1782389130.1494799,1782389168.2054741,38061.11800001236,200,
1782389130.355828,1782389168.205536,37854.83166598715,200,
1782389130.187003,1782389168.2056,38023.721207981,200,
1782389130.3088481,1782389168.205656,37901.93104202626,200,
1782389130.051337,1782389168.205722,38159.50929099927,200,
1782389129.300801,1782389168.205773,38910.10054101935,200,
1782389129.3248792,1782389168.205823,38886.072999972384,200,
1782389129.9556952,1782389168.205879,38255.30991703272,200,
1782389130.269917,1782389168.205931,37941.13766698865,200,
1782389130.2523131,1782389168.2059882,37958.79845798481,200,
1782389130.378736,1782389168.206039,37832.42608298315,200,
1782389130.287625,1782389168.2060952,37923.593332991004,200,
1782389129.973359,1782389168.206144,38237.91033303132,200,
1782389129.277384,1782389168.2062001,38933.945290977135,200,
1782389129.5154371,1782389168.206249,38695.93987497501,200,
1782389129.338321,1782389168.206304,38873.11216699891,200,
1782389129.373308,1782389168.206363,38838.1834999891,200,
1782389129.548259,1782389168.20642,38663.28920802334,200,
1782389129.998486,1782389168.2064798,38213.118999963626,200,
1782389129.261994,1782389168.2065291,38949.664667015895,200,
1782389129.239297,1782389168.206582,38972.414708987344,200,
1782389130.563156,1782389168.20663,37648.595625010785,200,
1782389130.103612,1782389168.2066839,38108.19724999601,200,
1782389130.170244,1782389168.20673,38041.61066695815,200,
1782389130.123747,1782389168.2067761,38088.15341698937,200,
1782389129.3885708,1782389168.206827,38823.3853749698,200,
1782389129.61274,1782389168.2068741,38599.26070901565,200,
1782389129.57252,1782389168.2069252,38639.53308400232,200,
1782389129.920363,1782389168.206972,38291.73445899505,200,
1782389130.211618,1782389168.2070231,38000.52883301396,200,
1782389130.439949,1782389168.207071,37772.24516600836,200,
1782389130.027539,1782389168.20712,38184.706415981054,200,
1782389130.2306051,1782389168.207165,37981.68374999659,200,
1782389129.530783,1782389168.207216,38681.56125000678,200,
1782389129.4537978,1782389168.207263,38758.59295798,200,
1782389130.088089,1782389168.207309,38124.34462498641,200,
1782389129.17983,1782389168.20737,39032.66920801252,200,
1782389130.485384,1782389168.2074199,37727.158749999944,200,
1782389129.6296299,1782389168.2074811,38582.97774998937,200,
1782389129.220809,1782389168.2075279,38991.84795800829,200,
1782389129.938532,1782389168.207579,38274.17329099262,200,
1782389129.498542,1782389168.207628,38714.21474998351,200,
1782389130.333667,1782389168.207674,37879.129709035624,200,
1782389129.139274,1782389168.2077289,39073.585250007454,200,
1782389129.199409,1782389168.207783,39013.50358303171,200,
1782389130.538155,1782389168.207834,37674.80112501653,200,
1782389129.435661,1782389168.2078788,38777.34645799501,200,
1782389129.3584971,1782389168.207927,38854.559333005454,200,
1782389130.58043,1782389168.207973,37632.66520795878,200,
1782389130.400565,1782389168.208023,37812.581291014794,200,
1782389130.596859,1782389168.208066,37616.32858397206,200,
1782389129.4738371,1782389168.2081149,38739.4069590373,200,
1782389130.465645,1782389168.208162,37747.63979099225,200,
1782389130.073626,1782389168.2082088,38139.70691699069,200,
1782389130.416484,1782389168.20826,37796.899000008125,200,
1782389136.863174,1782389168.280352,31420.862458006013,0,
1782389136.8895822,1782389168.3122401,31426.33945896523,0,
1782389136.9063559,1782389168.3438778,31441.200667002704,0,
1782389136.926743,1782389168.375573,31452.503499982413,0,
1782389136.9457228,1782389168.407153,31465.100165980402,0,
1782389136.959939,1782389168.437823,31481.550291005988,0,
1782389136.974603,1782389168.46881,31497.87170800846,0,
1782389136.9888551,1782389168.4993951,31514.20162495924,0,
1782389137.0099552,1782389168.529512,31523.21374998428,0,
1782389137.04608,1782389168.559882,31517.450999992434,0,
1782389137.081224,1782389168.591412,31513.829041970894,0,
1782389137.097801,1782389168.63214,31537.977750005666,0,
1782389137.1127832,1782389168.66273,31553.582667023875,0,
1782389137.127697,1782389168.692705,31568.64095799392,0,
1782389137.1423109,1782389168.723207,31584.52616696013,0,
1782389137.156419,1782389168.753717,31600.92562501086,0,
1782389137.170586,1782389168.783434,31616.47249996895,0,
1782389137.1848161,1782389168.814046,31632.852499955334,0,
1782389137.198786,1782389168.844854,31649.68783297809,0,
1782389137.212615,1782389168.874537,31665.538916015066,0,
1782389137.226885,1782389168.90475,31681.477207981516,0,
1782389137.241181,1782389168.9345028,31696.93429203471,0,
1782389137.2557719,1782389168.964353,31712.19041699078,0,
1782389137.270206,1782389168.993807,31727.208541997243,0,
1782389137.284478,1782389169.024296,31743.422999978065,0,
1782389137.29888,1782389169.053967,31758.687749970704,0,
1782389137.3130481,1782389169.084691,31775.2426660154,0,
1782389137.327631,1782389169.1154041,31791.370999999344,0,
1782389137.3421981,1782389169.1454022,31806.798957986757,0,
1782389137.356862,1782389169.175107,31821.837916970253,0,
1782389137.371635,1782389169.204314,31836.270041007083,0,
1782389137.386105,1782389169.234292,31851.775542018004,0,
1782389137.400713,1782389169.264678,31867.54916596692,0,
1782389137.41602,1782389169.294768,31882.330666994676,0,
1782389137.430814,1782389169.324351,31897.11687504314,0,
1782389137.446136,1782389169.354082,31911.523832997773,0,
1782389137.462206,1782389169.384036,31925.405291025527,0,
1782389137.478157,1782389169.4130182,31938.432625029236,0,
1782389137.493672,1782389169.443128,31953.02483299747,0,
1782389137.5087612,1782389169.4723341,31967.139458982274,0,
1782389137.52453,1782389169.501537,31980.57037498802,0,
1782389137.539787,1782389169.53058,31994.354458001908,0,
1782389132.423967,1782389173.1145759,40695.826667011715,200,
1782389132.52832,1782389173.1146822,40591.54595801374,200,
1782389132.614889,1782389173.11477,40505.03487500828,200,
1782389132.685548,1782389173.114847,40434.428333013784,200,
1782389132.7346299,1782389173.1148999,40385.38300001528,200,
1782389132.5898108,1782389173.115062,40530.412999971304,200,
1782389132.578163,1782389173.115136,40542.138750024606,200,
1782389132.797316,1782389173.115189,40322.96399999177,200,
1782389132.379624,1782389173.1152482,40740.85825000657,200,
1782389130.761219,1782389173.115333,42359.411625016946,200,
1782389132.771986,1782389173.1154702,40348.583750019316,200,
1782389132.8339882,1782389173.115531,40286.62183403503,200,
1782389130.830972,1782389173.115809,42290.13345902786,200,
1782389132.809162,1782389173.115932,40311.857541964855,200,
1782389130.912522,1782389173.1159968,42208.77154200571,200,
1782389131.043583,1782389173.116131,42077.84329197602,200,
1782389132.661962,1782389173.116251,40459.426666027866,200,
1782389130.794507,1782389173.1163101,42327.099708956666,200,
1782389132.503205,1782389173.116433,40618.419750011526,200,
1782389130.7163122,1782389173.11649,42405.47570801573,200,
1782389130.659659,1782389173.116587,42462.22687500995,200,
1782389130.883103,1782389173.1166542,42238.84733300656,200,
1782389132.626365,1782389173.116713,40495.49720803043,200,
1782389130.998729,1782389173.1167638,42123.33070801105,200,
1782389132.637816,1782389173.116812,40484.14254200179,200,
1782389130.7779782,1782389173.11686,42344.179834006354,200,
1782389132.8465128,1782389173.116908,40275.469165993854,200,
1782389130.7349498,1782389173.116962,42387.30991695775,200,
1782389130.9690409,1782389173.1170099,42153.264999971725,200,
1782389132.7216709,1782389173.117134,40400.57962498395,200,
1782389132.5522969,1782389173.1172118,40570.089583983645,200,
1782389131.0711071,1782389173.117281,42051.469500001986,200,
1782389130.677516,1782389173.117333,42445.115290989634,200,
1782389132.673783,1782389173.1173818,40448.731957993004,200,
1782389132.88433,1782389173.1175659,40238.29716700129,200,
1782389130.6966422,1782389173.11765,42426.305458997376,200,
1782389132.759755,1782389173.1177018,40363.05108299712,200,
1782389130.810606,1782389173.117755,42312.44612496812,200,
1782389132.336648,1782389173.117824,40786.42545797629,200,
1782389130.637642,1782389173.1180139,42485.66933296388,200,
1782389132.709355,1782389173.1181529,40413.91925001517,200,
1782389132.539354,1782389173.118272,40584.09766701516,200,
1782389132.897076,1782389173.118334,40226.31516697584,200,
1782389132.87144,1782389173.118382,40252.00833304552,200,
1782389132.650177,1782389173.1184268,40473.39179198025,200,
1782389132.784838,1782389173.118479,40338.7364159571,200,
1782389132.747422,1782389173.118523,40376.20983400848,200,
1782389130.943278,1782389173.1185658,42180.584250018,200,
1782389132.602113,1782389173.1186152,40521.659457997885,200,
1782389132.697524,1782389173.118658,40426.25879199477,200,
1782389132.515567,1782389173.1187022,40608.32337499596,200,
1782389132.8587048,1782389173.118749,40265.11404197663,200,
1782389132.821394,1782389173.1188009,40302.49058298068,200,
1782389132.452785,1782389173.118848,40671.272707986645,200,
1782389130.748131,1782389173.118895,42376.06183398748,200,
1782389132.473429,1782389173.118942,40650.715540978126,200,
1782389132.402082,1782389173.118994,40722.13837504387,200,
1782389130.6164181,1782389173.119064,42507.94383400353,200,
1782389132.9230878,1782389173.119113,40201.0737080127,200,
1782389132.910294,1782389173.1191769,40213.923208008055,200,
1782389132.488569,1782389173.119225,40635.85270795738,200,
1782389132.56663,1782389173.119277,40557.8174580005,200,
1782389130.854582,1782389173.1193228,42270.03804204287,200,
1782389140.4542248,1782389173.1796649,32728.449708025437,0,
1782389140.4712598,1782389173.197401,32729.147500009276,0,
1782389140.488232,1782389173.214995,32729.765584052075,0,
1782389140.505002,1782389173.232756,32730.754084012005,0,
1782389140.5216799,1782389173.250613,32731.93041596096,0,
1782389140.538143,1782389173.268058,32732.91020799661,0,
1782389140.554977,1782389173.2856052,32733.62116701901,0,
1782389140.571685,1782389173.302973,32734.277084004134,0,
1782389140.588761,1782389173.3204741,32734.69962499803,0,
1782389140.60636,1782389173.33817,32734.793332987465,0,
1782389140.623501,1782389173.355814,32735.293707984965,0,
1782389140.641154,1782389173.373255,32735.078209021594,0,
1782389140.658595,1782389173.3909702,32735.348791989964,0,
1782389140.675922,1782389173.408598,32735.64670898486,0,
1782389140.692682,1782389173.426178,32736.45733401645,0,
1782389140.709845,1782389173.443549,32736.668917001225,0,
1782389140.727495,1782389173.461438,32736.90462502418,0,
1782389140.745365,1782389173.4793642,32736.957125016488,0,
1782389140.764172,1782389173.496989,32735.771624953486,0,
1782389140.782781,1782389173.514556,32734.726874972694,0,
1782389140.80161,1782389173.531877,32733.216499967966,0,
1782389140.823821,1782389173.54898,32728.103167028166,0,
1782389140.841541,1782389173.5667589,32728.15924999304,0,
1782389140.859206,1782389173.584181,32727.912416972686,0,
1782389140.8765829,1782389173.6016781,32728.02895802306,0,
1782389140.893645,1782389173.6189818,32728.26854197774,0,
1782389140.911205,1782389173.636064,32727.78750001453,0,
1782389140.92879,1782389173.653281,32727.416582987644,0,
1782389140.9463181,1782389173.67045,32727.055791008752,0,
1782389140.964534,1782389173.6879401,32726.325750001706,0,
1782389140.982453,1782389173.7053282,32725.791332952213,0,
1782389141.000109,1782389173.723144,32725.948583043646,0,
1782389141.023197,1782389173.7406452,32720.35679098917,0,
1782389141.044775,1782389173.758666,32716.795708984137,0,
1782389141.0643609,1782389173.7761312,32714.671541005373,0,
1782389141.0820742,1782389173.79774,32718.563417030964,0,
1782389141.100255,1782389173.815389,32718.029459007084,0,
1782389141.1179378,1782389173.8327758,32717.729582975153,0,
1782389141.1365278,1782389173.850511,32716.872499964666,0,
1782389141.154644,1782389173.8681011,32716.342791973148,0,
1782389141.17253,1782389173.885375,32715.727208007593,0,
1782389141.190429,1782389173.902642,32715.093125007115,0,
1782389141.2085602,1782389173.919782,32714.097334013786,0,
1782389141.226794,1782389173.937642,32713.720291969366,0,
1782389141.24514,1782389173.9548988,32712.627917004284,0,
1782389141.263811,1782389173.972341,32711.395959020592,0,
1782389141.282275,1782389173.9897249,32710.313750023488,0,
1782389141.300472,1782389174.007607,32709.995458018966,0,
1782389141.318899,1782389174.025341,32709.298999980092,0,
1782389141.3375459,1782389174.0434859,32708.793041994795,0,
1782389141.357397,1782389174.0630531,32708.505500049796,0,
1782389141.745779,1782389174.081679,32338.67399999872,0,
1782389141.773761,1782389174.099284,32328.292416990735,0,
1782389141.798731,1782389174.11671,32320.744291995652,0,
1782389141.836491,1782389174.134214,32300.48183404142,0,
1782389141.870442,1782389174.151416,32283.727166010067,0,
1782389141.9113312,1782389174.1681972,32259.61141701555,0,
1782389141.9648309,1782389174.185545,32223.449416982476,0,
1782389142.0086432,1782389174.202917,32197.00212503085,0,
1782389142.045661,1782389174.2202518,32177.31233302038,0,
1782389142.0785978,1782389174.237935,32162.051249993965,0,
1782389142.1014998,1782389174.255479,32156.69033303857,0,
1782389142.1318452,1782389174.27311,32143.970625009388,0,
1782389142.159604,1782389174.2904232,32133.51691601565,0,
1782389142.189566,1782389174.308222,32121.35062494781,0,
1782389142.2181199,1782389174.32543,32109.999582986347,0,
1782389142.2461472,1782389174.3430989,32099.63729197625,0,
1782389142.275912,1782389174.360422,32087.19079202274,0,
1782389142.318623,1782389174.377766,32061.816125002224,0,
1782389142.3602939,1782389174.395478,32037.849749962334,0,
1782389142.395617,1782389174.41326,32020.303666009568,0,
1782389142.435481,1782389174.430847,31998.0193329975,0,
1782389142.464821,1782389174.448124,31985.951166949235,0,
1782389142.5080378,1782389174.465761,31960.36324999295,0,
1782389142.5388029,1782389174.483039,31946.872416010592,0,
1782389142.576148,1782389174.5003982,31926.87924997881,0,
1782389142.609835,1782389174.5181599,31910.94891697867,0,
1782389142.635544,1782389174.5366871,31903.76220800681,0,
1782389142.66223,1782389174.554128,31894.512708997354,0,
1782389142.693963,1782389174.571765,31880.411999998614,0,
1782389142.7255838,1782389174.5891001,31866.116624965798,0,
1782389142.7683709,1782389174.6062489,31840.47624998493,0,
1782389142.812394,1782389174.6235788,31813.775457965676,0,
1782389142.8552802,1782389174.640828,31788.130582950544,0,
1782389142.8913631,1782389174.6582038,31769.41812504083,0,
1782389142.916167,1782389174.6757388,31762.14391598478,0,
1782389142.9488618,1782389174.6930282,31746.73283303855,0,
1782389142.9764512,1782389174.71145,31737.5586249982,0,
1782389143.02002,1782389174.7285771,31711.11195802223,0,
1782389143.052866,1782389174.745787,31695.469917031005,0,
1782389133.025785,1782389174.7719538,41751.22954201652,200,
1782389133.065077,1782389174.796915,41736.88670800766,200,
1782389133.10532,1782389174.816826,41716.541125031654,200,
1782389133.001107,1782389174.83598,41839.94554099627,200,
1782389133.078519,1782389174.858619,41785.145749978255,200,
1782389133.092567,1782389174.8764842,41788.958374992944,200,
1782389132.962025,1782389174.894007,41937.068708997685,200,
1782389134.344063,1782389174.9274309,40588.004958000965,200,
1782389132.9881222,1782389174.950372,41967.32858300675,200,
1782389133.0517602,1782389174.971078,41924.37625001185,200,
1782389132.9747589,1782389174.9980102,42028.33566698246,200,
1782389132.949016,1782389175.015761,42071.8394999858,200,
1782389132.935997,1782389175.040482,42109.58449996542,0,
1782389134.437481,1782389175.179768,40746.903708030004,200,
1782389134.4483461,1782389175.1987252,40754.99258399941,200,
1782389134.426311,1782389175.236852,40815.162874991074,200,
1782389134.4794729,1782389175.267183,40792.31779195834,200,
1782389134.365929,1782389175.4081469,41046.86304205097,200,
1782389134.4058838,1782389175.425945,41024.69391596969,200,
1782389134.457587,1782389175.443711,40990.74220797047,200,
1782389134.467005,1782389175.4613209,40998.9315829589,200,
1782389134.385067,1782389175.488533,41108.10512502212,200,
1782389134.48882,1782389175.509931,41025.721375015564,200,
1782389134.5665762,1782389175.6018932,41039.90570799215,200,
1782389134.508784,1782389175.626561,41122.383083973546,200,
1782389134.597034,1782389175.652564,41060.11145905359,200,
1782389134.527652,1782389175.769985,41246.93916697288,200,
1782389134.5373151,1782389175.7898319,41257.120791007765,200,
1782389134.636518,1782389175.808921,41176.97620904073,200,
1782389134.616599,1782389175.851924,41239.90587500157,200,
1782389134.4990652,1782389175.8814101,41386.96304097539,200,
1782389134.6266959,1782389175.902127,41280.008500034455,200,
1782389134.606844,1782389175.931009,41328.75212497311,200,
1782389134.58592,1782389175.954108,41372.7817920153,200,
1782389134.5181031,1782389175.980767,41467.27883297717,200,
1782389134.6465821,1782389175.998955,41356.94958397653,200,
1782389134.54684,1782389176.035696,41493.46312502166,200,
1782389134.666453,1782389176.063154,41401.272791961674,200,
1782389134.576189,1782389176.08637,41514.78099997621,200,
1782389134.8869498,1782389176.152694,41270.2502500033,200,
1782389134.556677,1782389176.1834822,41631.414207979105,200,
1782389135.3475509,1782389176.218066,40874.88583300728,200,
1782389134.8744562,1782389176.273889,41403.947875020094,200,
1782389134.6565828,1782389176.3075662,41655.564083950594,200,
1782389134.748632,1782389176.3494499,41605.3713329602,200,
1782389134.677119,1782389176.4003131,41727.766459051054,0,
1782389134.6871848,1782389176.4436228,41761.01366599323,0,
1782389134.6970701,1782389176.4755032,41783.005749981385,0,
1782389134.707171,1782389176.509404,41806.80399999255,0,
1782389134.7173939,1782389176.5466912,41833.8659160072,0,
1782389135.291745,1782389176.5685918,41281.24325000681,200,
1782389134.727644,1782389176.602901,41879.8250000109,0,
1782389134.789889,1782389176.641881,41856.54083301779,200,
1782389134.73808,1782389176.668156,41934.64195897104,0,
1782389134.931136,1782389176.6918762,41765.24870900903,200,
1782389135.311313,1782389176.72513,41418.212999997195,200,
1782389134.758881,1782389176.7729669,42018.64933304023,0,
1782389134.769435,1782389176.821175,42056.29958305508,0,
1782389134.779616,1782389176.8508701,42075.81237499835,0,
1782389134.800214,1782389176.9013388,42105.67750001792,0,
1782389134.810606,1782389176.9378319,42131.7778340308,0,
1782389135.4472692,1782389176.977428,41534.521833003964,200,
1782389134.8207748,1782389177.023472,42207.247165963054,0,
1782389134.831149,1782389177.046454,42219.85225001117,0,
1782389134.841995,1782389177.073645,42236.19554203469,0,
1782389135.874584,1782389177.097802,41227.46287495829,200,
1782389134.852803,1782389177.127157,42278.89775001677,0,
1782389134.919876,1782389177.163968,42248.61708300887,200,
1782389134.863364,1782389177.195622,42336.800166987814,0,
1782389134.897928,1782389177.233058,42339.662125043105,0,
1782389134.908886,1782389177.2591841,42354.82779197628,0,
1782389134.942604,1782389177.2881122,42350.02745897509,0,
1782389135.33039,1782389177.318889,41992.9042920121,0,
1782389135.365289,1782389177.3538802,41992.98741703387,0,
1782389135.378767,1782389177.3889909,42014.61695804028,0,
1782389135.3921611,1782389177.4233541,42035.58374999557,0,
1782389135.403302,1782389177.45651,42057.59525002213,0,
1782389135.414212,1782389177.505208,42095.38345801411,0,
1782389135.4252312,1782389177.540295,42119.448540965095,0,
1782389135.43601,1782389177.576278,42144.649749970995,0,
1782389135.4582772,1782389177.6035671,42149.66687496053,0,
1782389135.469218,1782389177.65363,42188.78666602541,0,
1782389135.480694,1782389177.683757,42207.43545802543,0,
1782389135.491744,1782389177.713838,42226.463458966464,0,
1782389135.513914,1782389177.748538,42238.987750024535,0,
1782389135.526848,1782389177.7829492,42260.46162500279,0,
1782389135.5410528,1782389177.810715,42274.01962503791,0,
1782389135.560045,1782389177.840391,42284.69920804491,0,
1782389135.576087,1782389177.880068,42308.33029199857,0,
1782389135.590272,1782389177.910527,42324.60191694554,0,
1782389135.6049411,1782389177.9353018,42334.70370800933,0,
1782389135.617558,1782389177.9627352,42349.51708302833,0,
1782389135.6301582,1782389177.9960089,42370.18883397104,0,
1782389135.643103,1782389178.024492,42385.68758399924,0,
1782389135.657016,1782389178.0558999,42403.21562503232,0,
1782389135.670829,1782389178.092435,42425.933584047016,0,
1782389135.683818,1782389178.126293,42446.799124998506,0,
1782389135.695555,1782389178.166125,42474.89245899487,0,
1782389135.709017,1782389178.1994271,42494.72841701936,0,
1782389135.721374,1782389178.237362,42520.30450000893,0,
1782389135.7349818,1782389178.2668319,42536.163999990094,0,
1782389135.749402,1782389178.3045602,42559.46895800298,0,
1782389135.76143,1782389178.3338869,42576.764458965044,0,
1782389135.7732968,1782389178.36859,42599.598874978255,0,
1782389135.7856581,1782389178.433123,42651.76329197129,0,
1782389135.798448,1782389178.479666,42685.51987502724,0,
1782389135.811931,1782389178.515667,42708.034083014354,0,
1782389135.825304,1782389178.558511,42737.50270798337,0,
1782389135.837976,1782389178.608059,42774.37670901418,0,
1782389135.850202,1782389178.652357,42806.444333982654,0,
1782389135.862257,1782389178.704257,42846.28841700032,0,
1782389135.8863602,1782389178.748968,42866.890874982346,0,
1782389135.903787,1782389178.792767,42893.25645798817,0,
1782389135.9232252,1782389178.853633,42934.68266696436,0,
1782389135.935879,1782389178.908406,42976.80025000591,0,
1782389135.948409,1782389178.940234,42996.09516601777,0,
1782389135.961505,1782389178.999872,43042.63395804446,0,
1782389135.97454,1782389179.064139,43093.86462497059,0,
1782389145.9181828,1782389179.07091,33154.91720801219,200,
1782389135.988681,1782389179.1027908,43118.37074998766,0,
1782389136.013077,1782389179.164852,43156.031457998324,0,
1782389136.029081,1782389179.2299361,43205.10695897974,0,
1782389136.0419478,1782389179.280756,43243.05849999655,0,
1782389136.0552971,1782389179.323617,43272.56762504112,0,
1782389136.461725,1782389179.362779,42905.19137500087,0,
1782389136.4981408,1782389179.422865,42928.82929201005,0,
1782389136.5257971,1782389179.485594,42963.9172910247,0,
1782389136.551187,1782389179.538062,42990.99245801335,0,
1782389136.564814,1782389179.586255,43025.55633301381,0,
1782389136.586828,1782389179.639183,43056.464791996405,0,
1782389136.613767,1782389179.688416,43078.75145797152,0,
1782389136.6401181,1782389179.738223,43102.203999995254,0,
1782389149.622747,1782389179.760066,30139.026124961674,0,
1782389136.663212,1782389179.808667,43149.54862499144,0,
1782389149.6408892,1782389179.8437738,30204.59237502655,0,
1782389149.658514,1782389179.889737,30232.92733298149,0,
1782389136.688599,1782389179.929719,43245.21029094467,0,
1782389149.676092,1782389179.969004,30294.616249972023,0,
1782389149.693832,1782389180.0005062,30308.3773329854,0,
1782389149.711827,1782389180.036596,30326.471582986414,0,
1782389149.730081,1782389180.0706491,30342.269207991194,0,
1782389136.713098,1782389180.1045198,43395.50824998878,0,
1782389149.74811,1782389180.156578,30410.168041009456,0,
1782389149.7659478,1782389180.194574,30430.324292043224,0,
1782389149.784545,1782389180.2410161,30458.169166988228,0,
1782389149.8028102,1782389180.280103,30478.989833034575,0,
1782389149.820606,1782389180.318767,30499.85641700914,0,
1782389149.838463,1782389180.350847,30514.07737500267,0,
1782389149.856533,1782389180.379078,30524.23729095608,0,
1782389136.743883,1782389180.409199,43669.401332968846,0,
1782389149.875079,1782389180.4636438,30590.256791969296,0,
1782389149.893333,1782389180.508257,30616.61558301421,0,
1782389149.9119842,1782389180.548156,30637.859375041444,0,
1782389149.930638,1782389180.5894191,30660.468374961056,0,
1782389149.949292,1782389180.625333,30677.72833298659,0,
1782389149.968029,1782389180.6722891,30705.941250023898,0,
1782389149.986791,1782389180.718237,30733.130374981556,0,
1782389150.005609,1782389180.7673972,30763.471666024998,0,
1782389150.0246341,1782389180.805238,30782.286041008774,0,
1782389150.043919,1782389180.834922,30792.68262500409,0,
1782389136.779456,1782389180.866276,44090.90654202737,0,
1782389150.062624,1782389180.8933618,30832.415500015486,0,
1782389136.815404,1782389180.928415,44117.08895902848,0,
1782389150.4780958,1782389180.952441,30475.976957997773,0,
1782389150.497408,1782389180.977396,30481.619041995145,0,
1782389150.516347,1782389181.023478,30508.726583968382,0,
1782389150.534964,1782389181.072225,30538.889791991096,0,
1782389150.5532842,1782389181.109626,30557.96933401143,0,
1782389150.5718222,1782389181.1568499,30586.655457969755,0,
1782389150.591098,1782389181.198196,30608.723833982367,0,
1782389150.6101592,1782389181.254572,30646.03674999671,0,
1782389150.6292748,1782389181.298035,30670.383624965325,0,
1782389150.648849,1782389181.336313,30689.085333026014,0,
1782389150.668085,1782389181.374975,30708.51033303188,0,
1782389150.6873658,1782389181.420567,30734.819833014626,0,
1782389150.70661,1782389181.452538,30747.54545802716,0,
1782389150.725937,1782389181.504129,30779.807541985065,0,
1782389150.745558,1782389181.5422149,30798.273291031364,0,
1782389150.764873,1782389181.586494,30823.2349579921,0,
1782389150.7838888,1782389181.62147,30839.193957974203,0,
1782389150.803485,1782389181.6597068,30857.831957982853,0,
1782389138.222398,1782389181.686029,43467.36420801608,0,
1782389150.822387,1782389181.732949,30912.172291020397,0,
1782389150.84132,1782389181.761091,30921.380417014007,0,
1782389150.861668,1782389181.792819,30932.757417031098,0,
1782389138.2469351,1782389181.834827,43591.623458021786,0,
1782389150.8810081,1782389181.88271,31003.28275002539,0,
1782389150.900404,1782389181.922287,31023.488667036872,0,
1782389150.920606,1782389181.95447,31035.467542009428,0,
1782389150.940821,1782389181.997849,31058.61495900899,0,
1782389150.960604,1782389182.054236,31095.23375000572,0,
1782389150.9805079,1782389182.085134,31106.226000003517,0,
1782389151.0008671,1782389182.1314812,31132.211791991722,0,
1782389151.021929,1782389182.1661959,31145.86250000866,0,
1782389151.041557,1782389182.2034361,31163.475374982227,0,
1782389151.0617092,1782389182.236,31175.885165983345,0,
1782389151.0814888,1782389182.26948,31189.583542000037,0,
1782389151.101899,1782389182.3124769,31212.170124985278,0,
1782389151.1217878,1782389182.35741,31237.21241700696,0,
1782389151.141661,1782389182.38043,31240.357084025163,0,
1782389151.161862,1782389182.419062,31258.785790996626,0,
1782389151.181996,1782389182.4726982,31292.287749995012,0,
1782389151.2024388,1782389182.497289,31296.433707990218,0,
